,caption,pos_sims,neg_sims,url,score
614,pink soap font set with bubble and sponge bubbles on blue background,4.91697309207417,4.507185259628906,https://image.shutterstock.com/image-vector/cartoon-vector-alphabet-bubble-gum-600w-795676282.jpg,0.4097878324452644
615,a bottle of planet pure dish soap,4.819397936918716,4.509146707216558,https://dk.suztain.com/1162-home_default_2x/planet-pure-organic-dishwashing-liquid-no-scent-510ml.jpg,0.3102512297021587
616,a woman holds a soap box in one hand and a towel in the other,4.698260499322439,4.510799762076184,https://i.pinimg.com/originals/22/99/8f/22998f3ece894562b573cf6eeda1b30f.jpg,0.1874607372462549
617,the reformation dress worn by person on tv soap opera,2.2253732422934847,2.0627585309922902,https://uploads.wornontv.net/2018/03/cinq-a-sept-Lida-Sheath-Dress-Tricia-Helfer-lucifer.jpg,0.16261471130119443
618,a bottle and some lavender soap on a table,5.102598483182629,4.862827154374618,https://cdn.shopify.com/s/files/1/0244/4967/9406/articles/1209181859_345x345@2x.jpg?v=1573587736,0.23977132880801122
619,three soaps sitting on top of each other,5.137914480805507,4.561706495590563,https://cdn.shopify.com/s/files/1/2529/4520/products/Soap3_600x600.jpg?v=1532660293,0.5762079852149435
620,a bars of natural soap on a wooden table,5.9226845013242615,5.074478698935586,https://nourishnaturally.com.au/wp-content/uploads/2019/08/Nourish-Naturally-exfoliating-lemon-myrtle-soap-natural-soap-North-Stradbroke-Island-600x800.jpg,0.8482058023886756
621,a soap dish with a white soap on it,6.436781165865505,5.455047552253567,https://cdn.shopify.com/s/files/1/0065/6791/9731/products/da7598_large.jpg?v=1569798033,0.9817336136119383
622,"soap bubbles, bubbles, soap bubbles, illustration",3.643886337169615,3.8304545918481545,https://us.123rf.com/450wm/irdev/irdev1812/irdev181200021/127219336-stock-vector-soap-foam-on-the-background-of-the-gradient-realistic-3d-water-bubbles-realistic-bubbles-of-color-li.jpg?ver=6,-0.18656825467853944
623,soap on a green leaf with flowers,5.39575869682982,4.87542761492366,http://l7.alamy.com/zooms/571111738d8849eeaf97a38e040c11a4/natural-handmade-soap-on-a-leaf-in-water-background-hx69w0.jpg,0.5203310819061606
624,"a young mother blowing soap bubbles to her son, while in a grassy field",2.494854944297915,3.042739435891521,https://ak2.picdn.net/shutterstock/videos/29912752/thumb/1.jpg?i10c=img.resize(height:160),-0.5478844915936061
625,the girls in pink pants and black glasses are blowing soap bubbles,2.4689650313632763,3.123507678669766,https://ak5.picdn.net/shutterstock/videos/28809475/thumb/1.jpg,-0.6545426473064899
626,soap bubbles fly in the sky,2.7358473092841704,3.140945766399467,https://ak6.picdn.net/shutterstock/videos/28416616/thumb/1.jpg,-0.40509845711529646
627,girls with soap bubbles in the street,3.7671915696473133,4.093442772202582,https://brianjamesjohnson.files.wordpress.com/2014/06/port-rose-parade-54.jpg,-0.32625120255526907
628,"a set of stages of hand washing with soap, the process of washing hands with soap, the process of",3.3233655735642307,3.4897763516562845,https://us.123rf.com/450wm/fir4ik/fir4ik1702/fir4ik170200008/71597384-stock-vector-dirty-hands-and-clean-hands-after-using-a-soap.jpg?ver=6,-0.16641077809205385
629,the soap company india handmade soap gift set,4.612320326430717,4.545352988185739,https://cdn.shopify.com/s/files/1/1087/0872/products/The_Soap_Company_India_Luxury_Gift_Box_product_1_1540360477495_large.jpg?v=1571607983,0.0669673382449778
630,homemade soap that looks like paint hearts,4.842738827458027,4.31385146874961,https://sciencekiddo.com/wp-content/uploads/2016/02/Salt-Dough-Valentines-2.jpg,0.5288873587084169
631,a woman is washing her car with the soap,3.8786605604122975,4.026654940630386,https://www.forsythwoman.com/wp-content/uploads/2018/02/FW96-Car-600x400.jpeg,-0.1479943802180883
632,a small soap bar sitting on a table,6.329246929482854,5.379233303590153,https://www.thesoaphaven.com/wp-content/uploads/2016/05/Himalayan-Salt-Soap-with-label-cropped-e1466782670137-628x472.jpg?x21447,0.9500136258927006
633,cute girl take a bubble bath with soap in the bathroom illustration,3.6732053494338444,3.9996784894277613,https://us.123rf.com/450wm/fortuna82/fortuna821811/fortuna82181100021/113556320-stock-vector-little-girl-is-taking-a-bath-lots-of-bubbles-and-a-duck-.jpg?ver=6,-0.3264731399939169
634,a marble pedestal with a mirror and soap dispenser,4.48292903629056,3.98702187628295,https://dunnes.btxmedia.com/pws/client/images/catalogue/products/5524110/zoom/400/5524110_light-grey.jpg,0.49590716000761015
635,the baby taking a bath with soap foam,4.226534608827586,4.454480526118198,https://cdn3.vectorstock.com/i/1000x1000/00/12/baby-wash-in-the-bath-vector-720012.jpg,-0.22794591729061242
636,cucumber soap with a green string next to it and cucumber slices,4.751297493294608,4.16029400194311,https://fashionsy.com/wp-content/uploads/2016/01/12903b41736a90e63860528c639ff473-630x751.jpg,0.5910034913514979
637,"a small bathroom with a white sink, mirror and soap dispenser",4.468352848477542,4.144365862986706,https://r-cf.bstatic.com/images/hotel/max1024x768/227/227673974.jpg,0.32398698549083615
638,the copper hat shave soap tin with a label in the front,4.277446187331332,3.4946612992949615,https://thecopperhat.ca/wp-content/uploads/2013/08/Lumberjack-460x460.jpg,0.7827848880363706
639,a child plays with soap in the bathtub,4.294892650812165,4.563942861202108,https://img.freepik.com/free-photo/asian-newborn-having-bath-ping-basin-by-new-mother_38810-6115.jpg?size=626&ext=jpg,-0.2690502103899428
640,a green and yellow package of soaps on a table,5.770556736538737,5.044114944863734,https://images-na.ssl-images-amazon.com/images/I/819qkgRZeqL._AC_SX466_.jpg,0.7264417916750023
641,"three soap bars, with a small, white flower in the background",6.120459446771711,5.194256658263233,https://images.squarespace-cdn.com/content/v1/5bee0f2b372b967845de054a/1573854727099-ILA3XTMG9AA0A7QE8RIA/ke17ZwdGBToddI8pDm48kEpVg-ILAPna1wRh-xAJ9fRZw-zPPgdn4jUwVcJE1ZvWQUxwkmyExglNqGp0IvTJZUJFbgE-7XRK3dMEBRBhUpwEv36x-EUL2-BSQ5feDhwGCbXuJBFqZ-erYzVouT8yOb9TwqchglLQOCYTRn7ZGxI/image-asset.jpeg,0.926202788508478
642,a soap bar with an envelope for the top,6.134794877652624,5.1206411115486095,https://cdn.shopify.com/s/files/1/1328/8597/products/edge_of_the_woods_lg_2048x.jpg?v=1489096065,1.0141537661040143
643,a soap bar sitting on top of a cloth next to a towel,5.9999059839284685,5.11593697178036,https://cdn.shopify.com/s/files/1/0041/3266/7507/products/image_345x345@2x.jpg?v=1531161143,0.8839690121481087
644,"a bowl full of soap, a toothbrush, and various other cleaning supplies",4.152937341844848,4.288116741477746,http://static.flickr.com/4056/4392794626_946e2f7ace.jpg,-0.13517939963289827
645,a person putting soap in a bottle on a counter,4.709009989227434,4.760625413437517,https://s-media-cache-ak0.pinimg.com/originals/be/a1/14/bea114a184fa5bc07595992a836161ce.jpg,-0.05161542421008303
646,dog in a soap bubbles ball running through grass,3.105205713763498,3.251078647990443,http://www.jebiga.com/wp-content/uploads/2015/11/55-MOST-PERFECTLY-TIMED-PHOTOS-YOU-PROBABLY-HAVENT-SEEN-11.jpg,-0.14587293422694536
647,a creative distressed sticker of a cartoon bucket of soap,4.8427212987218375,4.562748295478235,https://thumbs.dreamstime.com/b/retro-distressed-sticker-cartoon-cleaning-bucket-creative-150427663.jpg,0.27997300324360275
648,a logo for a handmade soap,5.4117179087694955,4.759279660708106,https://images-platform.99static.com//LJsrruRYW13IiIMtC1U9M7rw65U=/669x1366:1324x2021/fit-in/500x500/99designs-contests-attachments/69/69860/attachment_69860956,0.6524382480613893
649,a green tub of shaving soap on a white surface,5.671604371674191,4.463682082404916,https://cdn.shopify.com/s/files/1/0058/9024/4681/products/The_Troubadour_Shaving_Soap_-_by_Zingari_Man_600x.jpg?v=1560602948,1.2079222892692751
650,person on the british soap awards red carpet,2.674367761614255,2.493815777360701,https://www3.pictures.zimbio.com/gi/Alison+King+British+Soap+Awards+2019+Red+Carpet+CzBk7vhlZF6l.jpg,0.18055198425355412
651,chrome bathroom accessories 3 - shelf tower with towel and soap holder,3.445030852564872,3.249905778305393,https://cdn11.bigcommerce.com/s-fvetqkpw8w/images/stencil/500x659/products/7186/18886/CMBSHD586512-2__13361.1537831771.jpg?c=2,0.195125074259479
652,a set of three logo samples for person's soaps,4.897590517667886,4.606913945776961,https://cdn3.f-cdn.com/contestentries/154133/10002689/54dc32a04e886_thumb900.jpg,0.29067657189092433
653,soap bubbles floating over the earth with the world in the clouds,2.7076220981491903,2.9352778640204575,http://l7.alamy.com/zooms/207f3b3b50064ecba0c295c028518476/abstract-bubbles-against-the-blue-sky-and-clouds-symbol-of-environmental-fc4agw.jpg,-0.22765576587126723
654,a beautiful woman wearing a blue halter top holding a soap bar,5.218973298811673,4.710778929124162,https://s-media-cache-ak0.pinimg.com/736x/4e/03/b1/4e03b153a0fb1e91d86273bc1e6851a4.jpg,0.5081943696875113
655,someone washing their hands with soap under a kitchen sink,3.806780492314388,4.068928513211892,https://blog.cort.com/wp-content/uploads/2018/02/CORT-Update-62018-7-1.jpeg,-0.262148020897504
656,"a bath and body spa gift basket with handmade soap, shower glove, toilet scrub, shower mitt",3.9668992733758626,3.962106527526082,https://images-na.ssl-images-amazon.com/images/I/51gw1NQgQoL._SX425_.jpg,0.004792745849780733
657,a set of three handmade soaps with a brown paper bag,5.00412111097199,4.625125770602739,"https://m.media-amazon.com/images/I/71FK3KJvMXL._SR500,500_.jpg",0.37899534036925164
658,the two soaps in the box are white lily of the valley soap bar,5.453143949943061,4.710777106155822,https://cdn.shopify.com/s/files/1/0070/5616/2885/products/FB_MUGHETTO_3X150_G_250x250@2x.jpg?v=1549281645,0.7423668437872388
659,a blue glass soap dispenser,4.518087148699725,4.102300432418878,https://cdn.shopify.com/s/files/1/0013/2654/6997/products/antique_blue_soda_stream_600x600.jpg?v=1529635369,0.41578671628084685
660,ingredients to make homemade coconut oil soap,3.678240342710025,3.121616293893262,https://www.mamanatural.com/wp-content/uploads/Which-is-the-Best-Carrier-Oil-by-Mama-Natural-750x422.jpg,0.5566240488167629
661,"two squares of soap, one with an image of a person's face and the other with his face",5.230675130510563,4.479341303926176,https://i.pinimg.com/originals/44/16/2d/44162db477d2d2b8098252133c772faa.jpg,0.7513338265843874
662,"a large display rack filled with candles, soaps, and flowers",3.8306702609402175,3.936079832773733,https://www.mobmerch.com/images/thumbnails/500/500/detailed/2/bunnies_by_the_bay.jpg,-0.10540957183351551
663,soap bubbles on sky background,3.2511362880914167,3.1817571670001534,https://media.istockphoto.com/vectors/summer-sky-with-soap-bubbles-vector-background-clouds-and-clean-sky-vector-id1218976166?b=1&k=6&m=1218976166&s=170667a&h=6u2jw7CvCm2-XmFvNaIT-xUYYX063mYmWNC9DRz31IE=,0.06937912109126332
664,the products for this natural and vega soap,4.858235555516516,4.112290760383374,https://slashedbeauty.com/wp-content/uploads/2017/03/nubiancoconutpapaya.jpg,0.7459447951331422
665,the australian soap company pink clay,4.270239899149116,3.6984495774577653,https://cdn.shopify.com/s/files/1/0028/7657/1706/products/The_Australian_Natural_Soap_Company_Pink_Clay_Box_345x@2x.jpg?v=1571725223,0.5717903216913509
666,person in leopard print worn by person on tv soap opera,2.6326411271098804,2.498322043126734,https://uploads.wornontv.net/2019/10/Pam-and-Gela-Leopard-Print-Oversize-Shirt-Kelly-Dodd-The-Real-Housewives-of-Orange-County.jpg,0.1343190839831463
667,a kid washing his hands with soap and water,3.722169505590753,4.052428589560388,https://clipartart.com/images/a-little-girl-washing-her-hands-for-dinner-clipart-3.jpg,-0.3302590839696351
668,a person cutting some soap off of a cutting board,5.420804948403385,4.736099155765429,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F28%2F2016%2F03%2FLimeSoapConcierge-SECRET0316.jpg,0.6847057926379554
669,"three soaps, one of them with a creamy brown and white color",5.7149792948993285,4.751295518744278,https://soapauthority.com/wp-content/uploads/2018/09/Cold-Process-Soap-Soda-Ash-A.jpg,0.963683776155051
670,four personalized soap bottles on a table,4.894036459049399,4.925037326216981,https://cdn.shopify.com/s/files/1/0009/2487/6836/products/image_593dcbad-a04b-450c-a9ec-2815583465a9_345x345@2x.jpg?v=1588207873,-0.03100086716758188
671,a white square shaped soap dish,5.758954703577427,4.568310146038688,https://idearredobagno.it/869-large_default/frosted-glass-soap-dish-to-fix-on-the-wall-linea-cubo.jpg,1.1906445575387385
672,a baby boy is in a box with soaps,4.583561327209234,4.603996719555552,https://us.123rf.com/450wm/vectorpocket/vectorpocket1705/vectorpocket170500166/77769818-vector-illustration-of-little-baby-with-black-skin-sitting-in-box-the-appearance-of-the-long-awaited.jpg?ver=6,-0.020435392346317194
673,a red plastic shovel with soap bubbles,4.461586465974696,4.332881628511833,https://media.gettyimages.com/vectors/blowing-bubbles-in-the-sky-vector-id165607530?s=612x612,0.12870483746286254
674,soap with flowers and fruits on the table,5.068340948489045,5.111386981864069,https://thumb9.shutterstock.com/display_pic_with_logo/90500/122605066/stock-photo-background-of-a-spa-with-soap-dried-fruits-plants-and-flowers-122605066.jpg,-0.043046033375023995
675,a hand soap bottle with liquid bottle and pump,4.919806185351498,4.828226639112326,https://i.pinimg.com/736x/51/cb/67/51cb673a4c8aca6282e02b18c6ec84f8--beauty-tricks-pretty-hair.jpg,0.09157954623917242
676,a person using a butter paste to make a fake soap,5.029002445881447,4.579374124999043,https://i.pinimg.com/736x/6a/d8/74/6ad8742247edc72b7361343eb8923aa6.jpg,0.4496283208824039
677,"an image of a bath and soap tray filled with a soap bar, cinnamon and cale",5.39112605838288,4.933230319417467,https://www.itradebeauty.com/img/cache/data/beauty-supplier/2259/brown-rice-milk-soap-a-nourishing-soap-for-dry-skin-1698904675-800x800.jpg,0.457895738965413
678,an assortment of candles sitting on a bathtub with soap in it,4.557405256987594,4.702327303734283,https://cdn.shopify.com/s/files/1/0552/3433/products/happy-flame-gift-pack-relax-collection-a-special-gift-pack-of-beeswax-candles-for-you-5387742531_2048x.jpg?v=1569812132,-0.1449220467466894
679,"bathroom amenities including a tub, soap, hair gel and shampoo",3.6407334092796955,3.7263600271052213,https://media-cdn.tripadvisor.com/media/photo-s/03/e2/be/8b/the-ritz-garden-hotel.jpg,-0.08562661782552583
680,"bath accessories, soap and shampoo icons set black and white vector symbols in square frame for website or applications",3.988863440392974,3.6079119467282847,https://thumbs.dreamstime.com/b/vector-illustration-set-cleaning-icons-elements-toothpaste-toothbrush-shower-faucet-drop-soap-icon-vector-110524836.jpg,0.38095149366468917
681,the body shop olive cleansing hand and body soap,4.743820100581796,4.267032667021207,https://incidecoder-content.storage.googleapis.com/97639c2a-cde7-4ecb-9c0d-614b508529e3/products/the-body-shop-olive-soap/the-body-shop-olive-soap_front_photo.jpg,0.47678743356058906
682,the scottish soap company solid scent shampoo sensitive 200g,4.422878849999753,3.766653724819405,https://cdn.shopify.com/s/files/1/0154/1321/5286/products/the-australian-natural-soap-company-solid-shampoo-100g-sensitive-scalp-the-australian-natural-soap-company-235475_512x410.jpg?v=1573770760,0.6562251251803479
683,an image of a stamp and hand drawn logo for a natural soap brand,5.221665457758189,4.465482047979234,https://images-platform.99static.com//6ey-ygUPts_h-BKMASedaK4sZkM=/0x0:600x600/fit-in/500x500/99designs-contests-attachments/53/53721/attachment_53721147,0.7561834097789557
684,person metallic tie blouse worn by actor on tv soap opera,2.4833162094721137,2.304285092468046,https://uploads.wornontv.net/2018/11/Redemption-Blouse-Vicki-Dodd-The-Real-Housewives-of-Orange-County.jpg,0.17903111700406793
